Price,Close,High,Low,Open,Volume
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX
Date,,,,,
2004-11-05,14.834796905517578,14.93658010173344,10.814388966298818,10.814388966298818,8150300
2004-11-08,15.861116409301758,16.013788891919102,13.995102143104997,14.529459876741301,1113400
2004-11-09,15.75084114074707,16.624474821782375,14.690606797748057,15.895033076106504,521600
2004-11-10,17.090988159179688,18.015513223897404,15.284348401119983,15.564250381038818,709500
2004-11-11,17.81194496154785,20.7042654187379,17.27758732452899,17.557489252070287,1757100
2004-11-12,18.15121078491211,19.084217286942692,17.811936134479847,18.787351361143532,580900
2004-11-15,18.329334259033203,19.593133568581834,17.464182532671774,18.363260921237284,638900
2004-11-16,18.82976722717285,19.058776672275055,17.769532622439915,18.821285156200233,457500
2004-11-17,18.66012954711914,19.72036418047818,18.490491358665828,18.490491358665828,442500
2004-11-18,17.67622184753418,18.651636829918264,17.396320128801552,18.498962871011603,273900
2004-11-19,18.23603630065918,18.448083234387777,16.53117875934651,17.64230423910323,597300
2004-11-22,18.846725463867188,19.499830220076703,17.879792242012073,17.922200969437938,290400
2004-11-23,17.97309684753418,19.38108822424401,17.515074737674816,19.38108822424401,436800
2004-11-24,17.854347229003906,18.286923072393787,17.17579783807235,18.236032272521257,182600
2004-11-26,17.81194496154785,18.0239919253758,17.72712585245868,17.939172816286632,61100
2004-11-29,17.158836364746094,18.448082025609953,16.717778383220626,18.405673288758877,317800
2004-11-30,16.624481201171875,17.60837891960747,16.548144169759645,17.328477010359236,282900
2004-12-01,16.997678756713867,17.04856955517051,16.327609836245944,16.870449333888292,317000
2004-12-02,18.354778289794922,19.0587739002319,16.963751208398822,16.963751208398822,486600
2004-12-03,18.185142517089844,19.39805103860759,17.879794464738676,18.36326113576839,222000
2004-12-06,17.387847900390625,18.719502334403465,17.336957091224242,18.371745505818826,147000
2004-12-07,16.4887638092041,17.811935724315134,15.725395458862703,17.803453656026004,414200
2004-12-08,16.454835891723633,16.692328955585396,15.861105658752942,16.454835891723633,82500
2004-12-09,16.96375274658203,17.303027477955766,15.98833728721147,16.49725019316684,142900
2004-12-10,17.311506271362305,17.67622714521778,17.006158262034145,17.133387677780362,209100
2004-12-13,16.454835891723633,17.27757873787276,16.327608100214853,17.09945853552915,66500
2004-12-14,15.513348579406738,16.87892921592127,15.22496472920859,16.454835508899183,319600
2004-12-15,14.59730339050293,15.589682646117378,14.46159354510172,15.479419003399759,511400
2004-12-16,13.647340774536133,14.631238416917247,13.291101861412647,14.444637697772455,339100
2004-12-17,13.511622428894043,14.38525421429705,13.333503083562121,13.774560009354188,485700
2004-12-20,13.672785758972168,14.291962361051038,13.443774703039576,13.783049442686247,134400
2004-12-21,14.393741607666016,14.809353297628787,13.613409025873445,13.613409025873445,123500
2004-12-22,14.36829948425293,14.546418117192507,14.207143375076944,14.546418117192507,50100
2004-12-23,14.58034610748291,14.690609789784958,14.30044424863512,14.410707930937168,106800
2004-12-27,14.402223587036133,14.68212540170329,13.842419957701816,14.58034380607303,58400
2004-12-28,14.342850685119629,14.461596418996304,13.995093934947116,14.461596418996304,48200
2004-12-29,14.215625762939453,14.588828796485826,14.037505508237242,14.20714369197367,86500
2004-12-30,14.571857452392578,14.571857452392578,14.258027452928003,14.368292703194808,27600
2004-12-31,14.427669525146484,14.529451118874173,14.173212305248732,14.529451118874173,47500
2005-01-03,13.528594970703125,14.546420148045055,13.52011289874234,14.207145358562713,87400
2005-01-04,13.197797775268555,13.800010928944518,12.977268832481382,13.698227717739186,178100
2005-01-05,13.231727600097656,13.918759140321532,12.968789073945025,13.079053564983564,121500
2005-01-06,12.960307121276855,13.341991403640264,12.824597226116069,13.146908631570328,44000
2005-01-07,13.146907806396484,13.723675633523417,12.90941550477146,12.934860906293315,55000
2005-01-10,13.146907806396484,13.571001606602822,12.773705618128588,13.146907806396484,39300
2005-01-11,13.503148078918457,13.579485100381742,13.053608830061666,13.14690918468634,128500
2005-01-12,13.469222068786621,13.511631619645321,13.070573584946676,13.40136711097066,45200
2005-01-13,12.790669441223145,13.350473149592881,12.697369092793108,13.146908311802934,54100
2005-01-14,12.892451286315918,13.002715770768308,12.68040438749857,12.68040438749857,35500
2005-01-18,12.714330673217773,13.10449696301066,12.671921135630463,13.019678696730688,64200
2005-01-19,12.663440704345703,12.807632656246488,12.510766682593175,12.807632656246488,19400
2005-01-20,12.451395988464355,12.612551299350857,12.213902844459724,12.468359322239062,70900
2005-01-21,12.332645416259766,12.527728949208303,11.54383083367124,12.2647904853806,111200
2005-01-24,11.95944595336914,12.951825549065058,11.95944595336914,12.001854687919328,32900
2005-01-25,12.213903427124023,12.290240454988966,11.959447746100722,12.061230180289018,78800
